date	smin	smax	smean	tmean
04/09/2011 	25.91693   	31.95881   	29.80861   	17.76130565
05/09/2011 	22.68297   	31.73083   	27.64476   	17.59524639
06/09/2011 	18.31243   	27.33493   	23.15755   	16.47108273
07/09/2011 	23.19164   	28.09479   	24.76856   	15.88225865
08/09/2011 	25.59035   	29.37755   	27.35970   	15.36529464
09/09/2011 	25.40868   	28.04520   	27.26122   	15.38842569
10/09/2011 	24.80408   	28.00837   	27.05368   	15.78840309
11/09/2011 	24.67484   	28.65467   	27.02479   	16.29159311
12/09/2011 	21.74045   	28.32413   	25.39691   	16.63524771
13/09/2011 	23.08138   	27.85297   	25.48639   	16.19280654
14/09/2011 	25.63833   	28.09902   	27.14953   	15.16812954
15/09/2011 	25.83327   	28.29334   	27.21362   	14.88372215
16/09/2011 	25.17617   	28.57794   	27.14007   	14.97278963
17/09/2011 	24.77668   	28.62680   	27.30980   	15.10335088
18/09/2011 	22.18887   	28.54411   	26.03981   	14.91963460
19/09/2011 	21.73436   	28.68642   	25.98929   	14.80387753
20/09/2011 	21.43578   	28.38967   	24.79802   	14.70966798
21/09/2011 	20.94737   	27.01327   	23.71514   	14.92375771
22/09/2011 	21.93485   	26.56146   	23.94344   	14.94957765
23/09/2011 	22.67636   	26.83366   	24.77147   	14.66138411
24/09/2011 	22.69158   	27.50450   	25.59074   	14.59605525
25/09/2011 	23.19436   	28.66852   	26.48384   	14.78526006
26/09/2011 	23.08486   	29.25684   	26.96524   	15.10967815
27/09/2011 	23.10301   	29.86634   	27.28845   	15.42396031
28/09/2011 	22.90359   	30.63046   	27.70904   	15.85571098
29/09/2011 	24.30723   	31.08313   	28.31569   	16.31386389
30/09/2011 	24.22785   	31.11931   	28.61090   	16.69344985
01/10/2011 	24.90911   	31.03049   	28.98181   	17.02966368
02/10/2011 	25.54673   	30.81074   	29.24068   	17.35880129
03/10/2011 	26.74610   	30.83842   	29.18143   	17.52454623
04/10/2011 	26.08621   	31.13191   	28.99615   	17.39552371
05/10/2011 	19.85879   	30.77534   	26.45138   	16.70246959
06/10/2011 	21.96604   	28.20980   	24.88141   	15.83342826
07/10/2011 	23.24585   	28.66353   	25.16499   	14.30900816
08/10/2011 	24.28977   	29.05974   	26.71490   	13.29312011
09/10/2011 	23.91024   	29.41059   	26.76870   	12.72369250
10/10/2011 	23.53254   	29.89120   	26.48590   	13.26517940
11/10/2011 	20.66217   	29.05868   	26.16550   	13.80930112
12/10/2011 	23.41220   	29.50993   	27.33924   	13.84721541
13/10/2011 	22.61322   	29.61020   	27.40629   	13.72343280
14/10/2011 	23.12143   	29.74883   	27.91007   	13.56403830
15/10/2011 	25.54357   	30.15186   	28.50583   	13.24485221
16/10/2011 	25.30559   	30.37607   	28.50037   	12.84631467
17/10/2011 	20.98043   	30.32453   	26.57376   	12.48590040
18/10/2011 	19.13933   	28.90538   	23.79859   	12.17103032
